utt,spk,cond,hyp
p21_u71,p21,taps_notch,"그 결과 2020년 야고천건에 잘했던 흑산학집 인원이 지난해 2000건, 올해 상반기에는 약 360번으로 감소했다."
p21_u71,p21,ce_notch,그 결과 2020년 야구 평건에 잘했던 수산락집 인원이 지난해 2000건 올해 상당기에는 약 350번으로 감소했다.
p21_u71,p21,hyb_tapsLow_ceHigh,그 결과 2020년 야고천건에 잘했던 부산학집 인원이 지난해 2000건 올해 상반기에는 약 390번으로 감소했다.
p21_u71,p21,hyb_ceLow_tapsHigh,그 결과 2020년 야구천건에 잘했던 투산학집 인원이 지난해 2000건 올해 상반기에는 약 350번으로 감소했다.
p21_u72,p21,mix0.00,농시품부는 성국 557곳에 악지축정 성보풍 승기술 기계 장기를 설치해 악지 전광과 분석을 추진하고 있다.
p21_u72,p21,mix0.25,농시품부는 성국 557곳에 악지축정 성보통승기술 기계 장비를 설치해 악지 전광과 분석을 추진하고 있다.
p21_u72,p21,mix0.50,농시품부는 성곡 557곳에 악지 측정 성보통승기술 기계 장비를 설치해 악지 성검과 분석을 추진하고 있다.
p21_u72,p21,mix0.75,농시품부는 성곡 557곳을 악지 측정 성보통승기술 기계 장비를 설치해 악지 정감과 분석을 추진하고 있다.
p21_u72,p21,mix1.00,농시품부는 성곡 557곳을 악지 측정 성보통신기술 기계 장비를 설치해 악지 정감과 분석을 추진하고 있다.
p21_u72,p21,mix1.25,농시품부는 성곡 557곳을 악지 측정 성보통 승기술 기계 장비를 설치해 악지 정감과 앞에서 추진하고 있다.
p21_u72,p21,mix1.50,농시품부는 성곡 557곳을 악지 측정 성고통 승기술 기계 장비를 설치해 악지 정감과 앞에서 추진하고 있다.
p21_u72,p21,taps_lpf3k,농시품부는 전국 597곳에 악기 측정 정보통생기술 기계 장비를 설치해 악기 전광과 분석을 수진하고 있다.
p21_u72,p21,taps_lpf4k,농시품부는 전국 557곳에 악지축정정보통 생기술 기계 장비를 설치해 악지 전광과 분석을 수진하고 있다.
p21_u72,p21,taps_lpf5k,농시품부는 성곡 557곳에 악지축정 성보풍 생기술 기계 장기를 설치해 악지 성광과 분석을 수진하고 있다.
p21_u72,p21,taps_lpf6k,농시품부는 성곡 557곳에 악지축정 성보풍 생기술 기계 장기를 설치해 악지 전광과 분석을 추진하고 있다.
p21_u72,p21,taps_lpf7k,농시품부는 성국 557곳에 악지축정 성보풍 승기술 기계 장기를 설치해 악지 전광과 분석을 추진하고 있다.
p21_u72,p21,ce_lpf3k,롱 싶은 분은 전국 597곳에 앞지 직장은 전보통성 기술 기계 장비를 설치해 앞지 전관과 분석을 추진하고 있다.
p21_u72,p21,ce_lpf4k,롱 싶은 분은 성곡 557곳에 악지 측정 성보통성 기술 기계 장비를 설치해 악지 정감과 분석을 추진하고 있다.
p21_u72,p21,ce_lpf5k,농시품부는 성곡 557곳에 악지 측정 성보통성 기술 기계 장비를 설치해 악지 정감과 분석을 추진하고 있다.
p21_u72,p21,ce_lpf6k,농시품부는 성곡 557곳을 악지 측정 성보통신기술 기계 장비를 설치해 악지 정감과 분석을 추진하고 있다.
p21_u72,p21,ce_lpf7k,농시품부는 성곡 557곳을 악지 측정 성보통신기술 기계 장비를 설치해 악지 정감과 분석을 추진하고 있다.
p21_u72,p21,taps_notch,농시품부는 전국 557곳에 악지축정정보풍 승기술 기계 장비를 설치해 악지전검과 분석을 추진하고 있다.
p21_u72,p21,ce_notch,농시품부는 전국 557곳을 악지 측정 정보통신기술 기계 장비를 설치해 악지 정검과 분석을 추진하고 있다.
p21_u72,p21,hyb_tapsLow_ceHigh,농시품부는 성국 557곳에 악지축정정보통승기술 기계 장비를 설치해 악지전광과 분석을 추진하고 있다.
p21_u72,p21,hyb_ceLow_tapsHigh,농시품부는 성곡 557곳을 악치 측정 성보통 승기술 기계 장비를 설치해 악치 전검과 분석을 추진하고 있다.
p21_u73,p21,mix0.00,"악지 발생시, 기자체, 특산 농가 안내문자 등을 활용해 듣지 통보한을 실수됩니다."
p21_u73,p21,mix0.25,"악치 발생시, 기자체, 특산 농가 안내문자 등을 활용해 득찌 통보하는 시스템입니다."
p21_u73,p21,mix0.50,악치 발생시 기자체 특산 농가 안내문자 등을 활용해 득치 통보하는 시스템입니다.
p21_u73,p21,mix0.75,악치 발생시 기자체 특산 농가 안내문자 등을 활용해 극치 통보하는 시스템입니다.
p21_u73,p21,mix1.00,"악치 발생시 기자체, 특산 농가 안내문자 등을 활용해 극시 통보하는 시스템입니다."
p21_u73,p21,mix1.25,박치 발생시 기자체 특산 농가 안내문자 등을 활용해 극지 통보하는 시스템입니다.
p21_u73,p21,mix1.50,박치 발생시 기자체 특산 농가 안내문자 등을 활용해 극지 통보하는 시스템입니다.
p21_u73,p21,taps_lpf3k,"앞지 발생시 지자체, 특산 농가 안내 문자 등을 활용해 극지 통보하는 시스템입니다."
p21_u73,p21,taps_lpf4k,"악치 발생시, 기자체, 특산 농가 안내문자 등을 활용해 즉시 통보한을 실스펙니다."
p21_u73,p21,taps_lpf5k,"악치 발생시, 기자체, 특산 농가 안내문자 등을 활용해 극치 통보하는 시스템입니다."
p21_u73,p21,taps_lpf6k,"악치 발생시, 기자체, 특산 농가 안내문자 등을 활용해 듣지 통보하는 시스템입니다."
p21_u73,p21,taps_lpf7k,"악지 발생시, 기자체, 특산 농가 안내문자 등을 활용해 듣지 통보하는 시스템이다."
p21_u73,p21,ce_lpf3k,"앞치발생시, 기자체, 특산 롱과 안내 문자 등을 활용해 극지 통보하는 시스템입니다."
p21_u73,p21,ce_lpf4k,"악치 발생 시, 기자체, 즉산 롱과 안내 문자 등을 활용해 극시 통보하는 시스템입니다."
p21_u73,p21,ce_lpf5k,"악치 발생시 기자체, 즉산 롱가 안내 문자 등을 활용해 극지 통보하는 시스템입니다."
p21_u73,p21,ce_lpf6k,"악치 발생시 기자체, 특산 농가 안내 문자 등을 활용해 극시 통보하는 시스템입니다."
p21_u73,p21,ce_lpf7k,"악치 발생시 기자체, 즉산 농가 안내문자 등을 활용해 극시 통보하는 시스템입니다."
p21_u73,p21,taps_notch,"악지 발생시, 기자체, 축산 농가 안내 문자 등을 활용해 듣지 통보하는 시스템이다."
p21_u73,p21,ce_notch,"앞지 발생시 기자체, 특산 롱과 안내 문자 등을 활용해 극지 통보하는 시스템입니다."
p21_u73,p21,hyb_tapsLow_ceHigh,"악지 발생시, 지자체, 특산 농가 안내문자 등을 활용해 극지 통보하는 시스템입니다."
p21_u73,p21,hyb_ceLow_tapsHigh,악치 발생시 기자체 특산 농가 안내문자 등을 활용해 득찌 통보하는 시스템입니다.
p21_u74,p21,mix0.00,특히 데이터분석을 통해 고농도 악지를 자주 배출하는 농가와 시설을 환결해 집중 관리를 하고 있다.
p21_u74,p21,mix0.25,특히 데이터분석을 통해 고농도 악치를 자조배출하는 농가와 시설류를 컴별해 집중 관리를 하고 있다.
p21_u74,p21,mix0.50,특히 데이터분석을 통해 고농도 악치를 자주 배출하는 농가와 시설리를 컴별해 집중 관리를 하고 있다.
p21_u74,p21,mix0.75,특히 데이터분석을 통해 고농도 악치를 자주 배출하는 농가와 시설리를 컴별해 집중 관리를 하고 있다.
p21_u74,p21,mix1.00,특히 데이터 분석을 통해 군홍도 앞치를 자조배출하는 농가와 시설리를 선별해 집중 관리를 하고 있다.
p21_u74,p21,mix1.25,특히 데이터분사교통에 군홍도 악치를 자조배출하는 농가와 시설리를 한 별에 집중 관리를 하고 있다.
p21_u74,p21,mix1.50,특히 데이터벌 사교통에 군홍도 악치를 자조배출하는 농가와 시설릴 한 별에 집중 관리배학을 있다.
p21_u74,p21,taps_lpf3k,특히 데이터분석을 통해 군웅도 악기를 자조배출하는 농가와 시설을 환결해 집중 관리를 하고 있다.
p21_u74,p21,taps_lpf4k,특히 데이터분석을 통해 고농도 악질을 자서 배출하는 농가와 시설에 관결해 집중 관리를 하고 있다.
p21_u74,p21,taps_lpf5k,특히 데이터분석을 통해 고농도 악치를 자서 배출하는 농가와 시설를 한 별에 집중 관리를 하고 있다.
p21_u74,p21,taps_lpf6k,특히 데이터분석을 통해 고농도 악치를 자서 배출하는 농가와 시설을 한 별에 집중 관리를 하고 있다.
p21_u74,p21,taps_lpf7k,특히 데이터분석을 통해 고농도 악치를 자서 배출하는 농가와 시설력을 완벽해 집중 관리를 하고 있다.
p21_u74,p21,ce_lpf3k,특히 데이터볼 사고에 고농도 악치를 자주 배출하는 농가와 시선을 선바래 집중 관리를 하고 있다.
p21_u74,p21,ce_lpf4k,특히 데이터 분석을 통해 고농도 악치를 자수 배출하는 농가와 시선을 선별해 집중 관리를 하고 있다.
p21_u74,p21,ce_lpf5k,특히 데이터분석을 통해 고농도 악치를 자수 배출하는 농가와 시설리를 선별해 집중 관리를 하고 있다.
p21_u74,p21,ce_lpf6k,특히 데이터 분석을 통해 군홍도 악치를 자소 배출하는 농가와 시설리를 선별해 집중 관리를 하고 있다.
p21_u74,p21,ce_lpf7k,특히 데이터분석을 통해 군웅도 악치를 자조배출하는 농가와 시설리를 선별해 집중 관리를 하고 있다.
p21_u74,p21,taps_notch,특히 데이터본석을 통해 고농도 악지를 자주 배출하는 농가와 시설을 환결해 집중 관리를 하고 있다.
p21_u74,p21,ce_notch,특히 데이터 분석을 통해 군홍도 앞치를 자조배출하는 농가와 시설리를 환자내 집중 관리를 하고 있다.
p21_u74,p21,hyb_tapsLow_ceHigh,특히 데이터본석을 통해 고농도 악지를 자서 배출하는 농가와 시설류를 컴별해 집중 관리를 하고 있다.
p21_u74,p21,hyb_ceLow_tapsHigh,특히 데이터분석을 통해 구농도 악치를 자주 배출하는 농가와 시설리를 한 별에 집중 관리를 하고 있다.
p21_u75,p21,mix0.00,전남 공군에서는 양돈농가 근태어있던 가축군이로 처리시설 등료 반익량을 낼려 회장 농가의 분료가 적퇴되는 기간을 줄일 수 있었다
p21_u75,p21,mix0.25,"전남 공군에서는 양돈농과 근태어에 있던 가축군이로 처리시설, 분료 반인량을 늘려 회당 농가의 분료가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,mix0.50,"전남 공군에서는 양돈롱과 근태어에 있던 가축군이로 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다"
p21_u75,p21,mix0.75,"전남 공군에서는 양돈롱과 근처에 있던 가축군요 처리시설, 분료 반인량을 늘려 해당 농가의 분료가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,mix1.00,"전남 봄군에서는 양돈롱과 근처에 있던 다치뿐이오 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,mix1.25,전남 봄군에서는 양동롱과 근처에 있던 다축군요 처리시설군요 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다
p21_u75,p21,mix1.50,전남 봄군에서는 양동롱과 근처에 있던 다축군요 처리시설군요 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다
p21_u75,p21,taps_lpf3k,전남 공군에서는 양돈롱과 군태호에 있던 과측군이로 처리시설 등료 반익량을 내려 회장 농가의 분료가 적태되는 기간을 줄일 수 있었다
p21_u75,p21,taps_lpf4k,전남 공군에서는 양돈농과 군태어에 있던 가축군이로 처리시설 등료 반인량을 내려 회장 농가의 분료가 적테되는 기간을 줄일 수 있었다
p21_u75,p21,taps_lpf5k,전남 공군에서는 양돈농가 근태어에 있던 가축군이로 처리시설 등료 반인량을 낼려 회장 농가의 분료가 적퇴되는 기간을 줄일 수 있었다
p21_u75,p21,taps_lpf6k,전남 공군에서는 양돈농과 근태어에 있던 가축근이로 처리시설 등료 반익량을 낼려 회당 농가의 분료가 적퇴되는 기간을 줄일 수 있었다
p21_u75,p21,taps_lpf7k,전남 공군에서는 양돈농과 근태어에 있던 가축군이로 처리시설 등료 반인량을 낼려 회당 농가의 분료가 적퇴되는 기간을 줄일 수 있었다
p21_u75,p21,ce_lpf3k,"전남 공군에서는 양동롱과 근처에 있던 파측군요 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,ce_lpf4k,"전남 봄군에서는 양동롱과 근처에 있던 파츠뿐이오 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,ce_lpf5k,"전남 봄군에서는 양돈롱과 근처에 있던 다치뿐이오 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,ce_lpf6k,"전남 봄군에서는 양돈롱과 근처에 있던 다치뿐이오 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,ce_lpf7k,"전남 봄군에서는 양돈롱과 근처에 있던 다치뿐이오 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적퇴되는 기간을 줄일 수 있었다."
p21_u75,p21,taps_notch,전남 공군에서는 양돈농가 근태어에 있던 가축근이로 처리시설 등료 반익량을 낼려 회장 농가의 분료가 적체되는 기간을 줄일 수 있었다
p21_u75,p21,ce_notch,"전남 공굴에서는 양돈롱과 근처에 있던 파측군요 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적패되는 기간을 줄일 수 있었다."
p21_u75,p21,hyb_tapsLow_ceHigh,"전남 공군에서는 양돈농가 근세어에 있던 가축근이로 처리시설, 등요 반인량을 늘려 회당 농가의 분녀가 적태되는 기간을 줄일 수 있었다."
p21_u75,p21,hyb_ceLow_tapsHigh,"전남 봄군에서는 양돈롱과 근처에 있던 바측군요 처리시설, 분류 반인량을 늘려 해당 농가의 분류가 적체되는 기간을 줄일 수 있었다."
p21_u76,p21,mix0.00,특히 여름철 강으로 액비 살포가 제한되자 액비와 외의 정화 살이 비중을 2020년 0%에서 올해 15%까지 높았다
p21_u76,p21,mix0.25,특히 여름철 강으로 액비 살포가 제한되자 액비와 외의 정화 살이 비중을 2020년 0%에서 올해 15%까지 높았다
p21_u76,p21,mix0.50,특히 여름철 강으로 액비 살포가 제한되자 액비와 외의 정화 살이 비중을 2020년 0%에서 올해 15%까지 높였다
p21_u76,p21,mix0.75,특히 여름철 강으로 액비 살포가 제한되자 액비와 외에 정화 살이 비중을 2020년 0%에서 올해 15%까지 높였다
p21_u76,p21,mix1.00,FB 여름철 강으로 FB 살포가 제한되다 FB와 외에 정화 살이 비중을 2020년 0%에서 올해 15%까지 높였다
p21_u76,p21,mix1.25,"급히 여름철 강으로, 급히 살포가 제한되자 급히와 외에 정화 살이 비중을 2020년 0%에서 올해 15%까지 높였다"
p21_u76,p21,mix1.50,극히 여름철 강으로 극히 살포가 제한되자 극히와 외에 정화 살이 비중을 2020년 0%에서 올해 15%까지 높았다
p21_u76,p21,taps_lpf3k,특히 여름철 강으로 앱비 살포가 제한되다 앱비와 외의 정화 살이 비중해 2020년 0%에서 올해 15%까지 높았다
