utt,spk,cond,hyp
p24_u11,p24,taps_lpf5k,카카모 대정으로 평과입 카카우토을 환용한 관편 2체 모인 통장 친브투래 lfc및알린터소신 등은 아직 복교되지 않았다
p24_u11,p24,taps_lpf6k,카카모 대정으로 평과이 카카우토을 환용한 관편 2체 모린 통장 침브투레 rfc및알린터소신 등은 아직 복교되지 않았다
p24_u11,p24,taps_lpf7k,카카모 대정으로 평과일 카카우토을 화용한 관편 2체 모린 통장 친브투레 lfc및알린척 소신 등은 아직 복교되지 않았다
p24_u11,p24,ce_lpf3k,폭하로 대정으로 회가입 화개우터을 화려한 감편있체 모인 통장 친고초대 hfc및알린척소실 등은 아직 복급에지 않았다
p24_u11,p24,ce_lpf4k,폭하로 대정으로 후가입 화화우토을 화려한 감편있체 모인 통장 친고초대 fc및알링척소실 등은 아직 북끄에지 않았다
p24_u11,p24,ce_lpf5k,폭하로 제정으로 후행가입 화화우터을 화려한 감편이체 모인 등장 친고초된 hfc및알링척 소실 등은 아직 북끄에지 않았다
p24_u11,p24,ce_lpf6k,폭한로 대정으로 후행가의 화화우터을 화요한 감편이체 모인 등장 친고초대 hfc및알링척 소신 등은 아직 북끄에지 않았다
p24_u11,p24,ce_lpf7k,코한로 제정으로 홍행가입 화교우터을 화요한 감편이체 모인 통장 친고초된 hfc및알링척 소신등은 아직 복급에지 않았다
p24_u11,p24,taps_notch,카카모 대정으로 평과익 카하우토을 화령한 관편 2체 모린 통장 식부초레 rfc및 알린척소신 등은 아직 복교되지 않았다
p24_u11,p24,ce_notch,폭하로 대정으로 홍안가의 화교우터을 화려한 감편있체 모인 통장 친고초대 pfc및알린척소실 등은 아직 북끄에지 않았다
p24_u11,p24,hyb_tapsLow_ceHigh,카카모 대정으로 필행과일 카카우토은 환욕한 감편 2체 모인 통장 칭부초레 rpc및알링터소실 등는 아직 복교되지 않았다
p24_u11,p24,hyb_ceLow_tapsHigh,폭큼모 대정으로 회행가입 화켜우토을 화용한 감편이체 모인 통장 친구초대 hfc및알린척 수실 등은 아직 복급에지 않았다
p24_u12,p24,mix0.00,학한오뱅크 관계자는 타하오토의 정상하 되면 나호직 기능도 돌아올 걸이라고 세명했다
p24_u12,p24,mix0.25,각카오뱅크 관계자는 타하오토요 장상하 되면 나호직 기능도 돌아올 꺼이라고 세명했다
p24_u12,p24,mix0.50,각카오뱅크 관계자는 타하오토요 장상하 되면 나어직 기능도 돌아올 걸이라고 세명했다
p24_u12,p24,mix0.75,타카우뱅크 관대자는 타하우토교 장상하 되면 나어직 기능도 돌아올 꽃 이라고 생명했다
p24_u12,p24,mix1.00,폭하우 뱅크 장대자는 폭하우토교 장상하 되면 나어직 기능도 돌아올 곧 비하고 생화했다
p24_u12,p24,mix1.25,폭하울 뱅크 장대자는 폭하울토고 장상하 되면 나오직 기능도 돌아올 곧 일라고 생망했다
p24_u12,p24,mix1.50,폭하울 뱅크 장대자는 폭하울토고 장상하 되면 나오직 기능도 돌아올 곧 길하고 생각했다
p24_u12,p24,taps_lpf3k,파한 오뱅크 장계자는 타카오토류 정상하 되면 나어직 기능도 돌아올 꺼이라고 새형했다
p24_u12,p24,taps_lpf4k,파한 오백크 강대자는 타하오토이 정상하 되면 남어직 기능도 돌아울 꽃이라고 새형했다
p24_u12,p24,taps_lpf5k,파한 오뱅크 관계자는 타하오토요 정상하 되면 남호직 기능도 돌아울 꺼이라고 세명했다
p24_u12,p24,taps_lpf6k,각한오뱅크 관계자는 타하오토요 정상하 되면 남호직 기능도 돌아올 꺼이라고 세명했다
p24_u12,p24,taps_lpf7k,파카오뱅크 관계자는 타하오토류 정상하 되면 남호직 기능도 돌아올 꺼이라고 세명했다
p24_u12,p24,ce_lpf3k,폭하우 뱅크 장배자는 폭하우토로 정상하 되면 나어직 기능로 돌아올 곧 일라고 생명했다
p24_u12,p24,ce_lpf4k,폭하우 뱅크 장대자는 폭하우토도 장상하 되면 나오식 지능도 돌아올 곧 일라고 생명했다
p24_u12,p24,ce_lpf5k,폭하우 뱅크 장대자는 폭하우토도 장상하 되면 나오직 지능도 돌아올 곧 일라고 생각했다
p24_u12,p24,ce_lpf6k,폭하우 뱅크 장대자는 폭하우토도 장상하 되면 나오직 기능도 돌아올 곧 일하고 생화했다
p24_u12,p24,ce_lpf7k,폭하우 뱅크 장대자는 폭하우토도 장상하 되면 나어직 기능도 돌아올 곧 비하고 생망했다
p24_u12,p24,taps_notch,파한오뱅크 강개자는 타하오토의 정상하 되면 나어직 기능도 돌아올 곧 이라고 새명냈다
p24_u12,p24,ce_notch,폭하우 뱅크 장대자는 폭하울 토도 장상하 되면 나오직 비능도 돌아올 곧 일하고 생명했다
p24_u12,p24,hyb_tapsLow_ceHigh,각하오백크 장계자는 타하오토요 정상하 되면 나호직 기능도 돌아올 꺼이라고 세륭했다
p24_u12,p24,hyb_ceLow_tapsHigh,폭하의 백크 관대자는 폭하우 토도 장상하 되면 나오직 기능도 돌아올 꽃일라고 세명했다
p24_u13,p24,mix0.00,데비분의 서비스가 각코오 통을 통해 하행되는 각하워 배이는 복구가 늘어주구 있다
p24_u13,p24,mix0.25,대비훈의 서비스가 각하오 통을 통해 하륭되는 가하오 배이는 복구가 늘어지고 있다
p24_u13,p24,mix0.50,대부훈의 서비스가 각하오 통을 통해 하륭되는 각하오 배이는 복구가 늘어지고 있다
p24_u13,p24,mix0.75,대비훈의 서비스가 각하오 통을 통해 하륭되는 각하로 배이는 복국가 늘어지고 있다
p24_u13,p24,mix1.00,대비훈의 서비스가 각하로 통을 통해 화륭되는 카하로 배이는 복국가 늘려지고 있다
p24_u13,p24,mix1.25,대비훈의 서비츠가 각하로 통을 통해 화륭되는 카하로 배이는 복국가 늘려지고 있다
p24_u13,p24,mix1.50,대불 훈의 서비스가 각하로 통을 통해 화령되는 카하로 배이는 복국가 늘려주고 있다
p24_u13,p24,taps_lpf3k,대비분의 써비스가 각하오 토을 통에 하인되는 가하오 배이는 복구가 늘어주고 있다
p24_u13,p24,taps_lpf4k,대비분의 써비스가 각하오 통을 통에 하링되는 가하오 배이는 복구가 늘어주고 있다
p24_u13,p24,taps_lpf5k,데비분의 서비스가 각하오 통을 통해 하륭되는 가하오 배이는 복구가 늘어지고 있다
p24_u13,p24,taps_lpf6k,데비분의 서비스가 각하오 통을 통해 하륭되는 가하오 배이는 복구가 늘어주구 있다
p24_u13,p24,taps_lpf7k,데비분의 서비스가 각하오 통을 통해 하륭되는 가하워 배이는 복구가 늘어주고 있다
p24_u13,p24,ce_lpf3k,대부문의 서비스가 각카우 통을 통해 사류되는 각하의 배이는 복국가 늘어지고 있다
p24_u13,p24,ce_lpf4k,대비훈의 서비츠가 각하오 통을 통해 사류우에는 각하의 배이는 복국가 늘어지고 있다
p24_u13,p24,ce_lpf5k,대비훈의 서비츠가 각하우 통을 통해 화령되는 각하의 배이면 복국가 늘어지고 있다
p24_u13,p24,ce_lpf6k,대비훈의 서비스가 각하오 통을 통해 화륭되는 카하의 배이는 복국가 늘려지고 있다
p24_u13,p24,ce_lpf7k,대비훈의 서비스가 각하오 통을 통해 화륭되는 카하로 배이는 복국가 늘려지고 있다
p24_u13,p24,taps_notch,데비분의 서비스가 각코오 통을 통해 하행되는 사하오 배이는 복구가 늘어주고 있다
p24_u13,p24,ce_notch,대비훈의 써비스가 각하오 통을 통해 화평되는 각하로 배이는 복국가 늘어지고 있다
p24_u13,p24,hyb_tapsLow_ceHigh,대비분의 써비스가 각하오 통을 통해 하링되는 카하오 배이는 복구가 늘려지도 있다
p24_u13,p24,hyb_ceLow_tapsHigh,대비훈의 서비스가 각하오 통을 통해 화륭되는 각하오 배이면 복국가 늘어지고 있다
p24_u14,p24,mix0.00,세표장의 번위에 파학하고 있다며 빠른 복끄를 이해 미했하겠다고 발켰다
p24_u14,p24,mix0.25,세표장의 번위에 파학하고 있다며 빠른 복끄를 이해 늘했하겠다 고 발켰다
p24_u14,p24,mix0.50,세표장의 범위에 파학하고 있다며 빠른 북끄를 이해 늘했하겠다 고 발켰다
p24_u14,p24,mix0.75,세보 장의 범위에 파학하도 있다며 빠른 북끄를 이회 물에 하겠다 고 발켰다
p24_u14,p24,mix1.00,쇠보장의 범위들 파악하도 있다며 빠른 북끄를 이회 늘을 하겠다 그 발켰다
p24_u14,p24,mix1.25,세보장의 범물들 파가하도 있다며 빠른 북끄를 이회 늘을 하겠다 그 발혔다
p24_u14,p24,mix1.50,세보장의 범물들 파가하도 있다며 빠을 북끄를 이회 늘을 하겠다 고 발혔다
p24_u14,p24,taps_lpf3k,세표 장의 동위에 파학하고 있다며 빠을 복끄를 이해 녀했하겠다 고 발혔다
p24_u14,p24,taps_lpf4k,세표장의 번위에 파학하고 있다며 빠른 복끄를 이해 미했하겠다 고 발켰다
p24_u14,p24,taps_lpf5k,세표장의 번위에 파학하고 있다며 빠을 복끄를 이해 미했하겠다 고 발켰다
p24_u14,p24,taps_lpf6k,세표장의 번위에 파학하고 있다며 빠른 복끄를 이해 미했하겠다 고 발켰다
p24_u14,p24,taps_lpf7k,세표장의 번위에 파학하고 있다며 빠른 복끄를 이해 미했하겠다고 발켰다
p24_u14,p24,ce_lpf3k,세보장에 범위를 파학하도 있다며 빠을 북끄를 2회 늘을 하겠다 그 발혔다
p24_u14,p24,ce_lpf4k,세보 장의 범위를 사학하도 있다며 빠을 북끄를 이회 늘을 하겠다 그 잘켰다
p24_u14,p24,ce_lpf5k,쇠보장의 범위를 파학하도 있다며 빠름 북끄를 이회 늘을 하겠다 그 발켰다
p24_u14,p24,ce_lpf6k,쇠보장의 범밀들 파악하도 있다며 빠름 북끄를 이회 늘을 하겠다 그 발혔다
p24_u14,p24,ce_lpf7k,쇠보장의 범밀를 파악하도 있다며 빠름 북끄를 이회 늘을 하겠다 그 잘켰다
p24_u14,p24,taps_notch,세교장의 번위에 파학하고 있다며 빠른 복끄를 이해 미했하겠다 고 발겠다
p24_u14,p24,ce_notch,세보장의 범위를 파학하도 있다며 빠름 북끄를 이회 물을 하겠다 그 발혔다
p24_u14,p24,hyb_tapsLow_ceHigh,세표장의 번위에 파학하고 있다며 빠른 복끄를 이해 위했하겠다 고 발켰다
p24_u14,p24,hyb_ceLow_tapsHigh,세보 장의 범위를 파학하을 있다며 빠을 북끄를 이혜 늘을 하겠다 고 배혔다
p24_u15,p24,mix0.00,회은 사화학고 남동승로 두행 술에 지해잠들 여극인 여성 줄육 수탁생을 충폭 관한 사건이 발색했다
p24_u15,p24,mix0.25,협금 사아학고 남통생도 두행이 술에 지해잠든 여국인 여성 주육 수합생을 충폭회황 사건이 발생했다
p24_u15,p24,mix0.50,협금 사원하고 남성생도 두명이 술에 지해잠든 여국인 여성 주육 수합생을 충폭회항 사건이 발생했다
p24_u15,p24,mix0.75,회금 사환하고 남성생도 두명이 술에 진의잠든 여국인 여성 조육 수합생을 충포회하 사건이 발생했다
p24_u15,p24,mix1.00,회금 사환하고 남성생도 두명이 술에 진해잠든 외국인 여정 조육 수합생을 총토해화 사건이 발생했다
p24_u15,p24,mix1.25,회금사원하고 남형생도 두명인 술에 진의잠든 외국인 며성 조육 소합생을 청토표화 사건이 발생했다
p24_u15,p24,mix1.50,회공상원학고 남평생고 두명인 술에 진의잠든 여국인 며성 조육 소합생을 청토표화 사건이 발생했다
p24_u15,p24,taps_lpf3k,세군 사활학고 남동승도 두행이 술레 지의 잠들 여국인 여성 저육 수탁생을 승폭행한 사건이 발생했다
p24_u15,p24,taps_lpf4k,세금 상화락고 남동승로 두행이 술에 지의 잠들 여국인 여성 주육 수탁생을 성폭 행황 사건이 발생했다
p24_u15,p24,taps_lpf5k,회군 사화학고 남덤승로 두행 술에 지의 잠들 여극일 여성 주육 수탁생을 승폭행항 사건이 발생했다
p24_u15,p24,taps_lpf6k,회금 상활학고 남성승로 두행 스에 지의 잠든 여국인 여성 줄육 수탁생을 충폭행한 사건이 발생했다
p24_u15,p24,taps_lpf7k,회은 사활학고 남성승로 두행이 술에 지해잠든 여국인 여성 줄육 수탁생을 충폭 관한 사건이 발생했다
p24_u15,p24,ce_lpf3k,세금 사환학고 남성생도 두명이 술에 진에잠든 외국인 여청 조육 수타생을 청포태 학건이 발생했다
p24_u15,p24,ce_lpf4k,세금 사화학고 남성생도 두명이 술에 진에잠든 외국인 여정 조육 수합생을 청포태 사건이 발생했다
p24_u15,p24,ce_lpf5k,세금 사관학고 남성생도 두명이 술에 진에잠든 외국인 여정 조육 수합생을 청포태화 사건이 발생했다
p24_u15,p24,ce_lpf6k,회금 사관학고 남성생도 두명이 술에 진해잠든 외국인 여정 조육 수합생을 총초해 사건이 발생했다
p24_u15,p24,ce_lpf7k,회금사관학고 남성생도 두명이 술에 진해잠든 외국인 여정 조육 소합생을 총포태화 사건이 발생했다
p24_u15,p24,taps_notch,회은 사하학고 남동승로 두행 술에 지의잠들 여극인 여성 줄육 수탁생을 충폭 행한 사건이 발세킬다
p24_u15,p24,ce_notch,해금 사와학고 남성생도 두명이 술에 진에 잠든 외국인 여성 조육 수합생을 총포패화 사건이 발생했다
p24_u15,p24,hyb_tapsLow_ceHigh,최금 상활학고 남성승도 두행이 술에 지해 잠든 여국인 여성 주육 수합생을 충폭회한 사건이 발생했다
p24_u15,p24,hyb_ceLow_tapsHigh,태금 사환하고 남정생도 두명및 술에 진레잠든 여국인 여성 줄육 수합생을 청포평화 사건이 발세했다
p24_u16,p24,mix0.00,유일 경난 진의 경찰 소는 동료 여성생도을 상폭해한 현이로 전 해군 상원학겨 생고 두냥을 상원 지험의 송치했다고 발혔다
p24_u16,p24,mix0.25,유일 경난 진의 경찰 소는 동료 여성생굴을 상폭해한 현위로 전 새군 상원학교 생고 두명을 창원 지험의 송치했다고 발혔다
p24_u16,p24,mix0.50,유일 경난 진의 경찰 서는 동료 여성생굴을 선폭해한 현이로 전 새군 사환학교 생고 두명을 창원 지험의 송치했다고 발혔다
p24_u16,p24,mix0.75,유일 경난 진의 경찰서는 동료 여성생골를 성속행한 힘이로 전 새군 사환학교 생고두명을 창원 지험의 성치했다고 발혔다
p24_u16,p24,mix1.00,유일 경난 진의 경찰서는 동료 여성생도를 성속행한 힘이로 전 해군 사환학끌 생거두명을 사원 지험의 성취했다고 잘혔다
p24_u16,p24,mix1.25,유일 경난 진의 경찰서는 동류 여성 생골를 성속행할 향이로 전 새군 사와나끌 생골두명을 창원 지험의 성치했다고 잘혔다
